zipCode,price
10129,3000.0
10129,6062.0
10129,4995.0
10129,2888.0
10129,3410.0
10129,4500.0
10129,3500.0
10129,4000.0
10129,4450.0
10129,2900.0
10129,2800.0
10129,3500.0
10129,3075.0
10129,4995.0
10129,2900.0
10129,3600.0
10129,2995.0
10129,59000.0
10129,2795.0
10129,5250.0
10129,11500.0
10129,3000.0
10129,3350.0
10129,3295.0
10129,2550.0
10129,2950.0
10129,10141.0
10129,2600.0
10129,3400.0
10129,4650.0
10129,8900.0
10129,4699.0
10129,4190.0
10129,6800.0
10129,5750.0
10129,2450.0
10129,2850.0
10129,4000.0
10129,3650.0
10129,2400.0
10129,3199.0
10129,5800.0
10129,4240.0
10129,4500.0
10129,3650.0
10129,4650.0
10129,2995.0
10129,2800.0
10129,6995.0
10129,3300.0
10129,5500.0
10129,3695.0
10129,2950.0
10129,5495.0
10129,6750.0
10129,3600.0
10129,4532.0
10129,11500.0
10129,2950.0
10129,6708.0
10129,12000.0
10129,4800.0
10129,3132.0
10129,4295.0
10129,5800.0
10129,6500.0
10129,3669.0
10129,3200.0
10129,2995.0
10129,3350.0
10129,5995.0
10129,4300.0
10129,4495.0
10129,4195.0
10129,2500.0
10129,4350.0
10129,2700.0
10129,3050.0
10129,6450.0
10129,6600.0
10129,3295.0
10129,3195.0
10129,3750.0
10129,2395.0
10129,4445.0
10129,5923.0
10129,4300.0
10129,4500.0
10129,3850.0
10129,2895.0
10129,3995.0
10129,7200.0
10129,7250.0
10129,6700.0
10129,10500.0
10129,4700.0
10129,3850.0
10129,9995.0
10129,3900.0
10129,3350.0
10129,5395.0
10129,3290.0
10129,3780.0
10129,5475.0
10129,6795.0
10129,3975.0
10129,8652.0
10129,3720.0
10129,3525.0
10129,2895.0
10129,5850.0
10129,3850.0
10129,5500.0
10129,4800.0
10129,2450.0
10129,4350.0
10129,3500.0
10129,4100.0
10129,5900.0
10129,5950.0
10129,2300.0
10129,4300.0
10129,5295.0
10129,2875.0
10129,2800.0
10129,3800.0
10129,2700.0
10129,2850.0
10129,5400.0
10129,2950.0
10129,10000.0
10129,5900.0
10129,3200.0
10129,3300.0
10129,7500.0
10129,4615.0
10129,3300.0
10129,4395.0
10150,4500.0
10150,2780.0
10150,1795.0
10150,3664.0
10150,3275.0
10150,3900.0
10150,3930.0
10150,8005.0
10150,3352.0
10150,3715.0
10150,3392.0
10150,2984.0
10150,3112.0
10150,3033.0
10150,3517.0
10150,6600.0
10150,4445.0
10150,3415.0
10150,3328.0
10150,3765.0
10150,3935.0
10150,5390.0
10150,6087.0
10150,4395.0
10150,3795.0
10150,4255.0
10150,3686.0
10150,4833.0
10150,3195.0
10150,5099.0
10150,6565.0
10150,3732.0
10150,4475.0
10150,4202.0
10150,3997.0
10150,5769.0
10150,3680.0
10150,3900.0
10150,3594.0
10150,4133.0
10150,3851.0
10150,4034.0
10150,5807.0
10150,4094.0
10150,6992.0
10150,7649.0
10150,3033.0
10150,2962.0
10150,3177.0
10150,3695.0
10150,3790.0
10150,3810.0
10150,4176.0
10150,4270.0
10150,7545.0
10150,5064.0
10150,6315.0
10150,6229.0
10150,4104.0
10150,4413.0
10150,4400.0
10150,3829.0
10150,3931.0
10150,9368.0
10150,4956.0
10150,7856.0
10150,4660.0
10150,19800.0
10150,3154.0
10150,5973.0
10150,4660.0
10150,5207.0
10150,4456.0
10150,8812.0
10150,3720.0
10150,3581.0
10150,5800.0
10150,3390.0
10150,2028.0
10150,2132.0
10150,3173.0
10150,2671.0
10150,1800.0
10150,2600.0
10150,2195.0
10150,3500.0
10150,3250.0
10150,2975.0
10150,3300.0
10150,2475.0
10150,2850.0
10150,3950.0
10150,2500.0
10150,2400.0
10150,2195.0
10150,2675.0
10150,3200.0
10150,2750.0
10150,3800.0
10150,3800.0
10150,5600.0
10150,5766.0
10150,3596.0
10150,4495.0
10150,3950.0
10150,2950.0
10150,3250.0
10150,3295.0
10150,3200.0
10150,3850.0
10150,3768.0
10150,4975.0
10150,3810.0
10150,3475.0
10150,4800.0
10150,3250.0
10150,3200.0
10150,7425.0
10150,3295.0
10150,2795.0
10150,4495.0
10150,3000.0
10150,3495.0
10150,4000.0
10150,5500.0
10150,3225.0
10150,4650.0
10150,4526.0
10150,4295.0
10150,3750.0
10150,3635.0
10150,3175.0
10150,3750.0
10150,4771.0
10150,2500.0
10150,2775.0
10150,2700.0
10150,2550.0
10150,3750.0
10150,3295.0
10150,3306.0
10150,4495.0
10150,3895.0
10150,5150.0
10150,3420.0
10150,2995.0
10150,6749.0
10150,3537.0
10150,4975.0
10150,4960.0
10150,3500.0
10150,3300.0
10150,3800.0
10150,3995.0
10150,3200.0
10150,3600.0
10150,3050.0
10150,3550.0
10150,3395.0
10150,2300.0
10150,12500.0
10150,2499.0
10150,3700.0
10150,6250.0
10150,3100.0
10150,3990.0
10150,3025.0
10150,2450.0
10150,2575.0
10150,4600.0
10150,3200.0
10150,3650.0
10150,4995.0
10150,5695.0
10150,4550.0
10150,3500.0
10150,4195.0
10150,2550.0
10150,3500.0
10150,6300.0
10150,5775.0
10150,3150.0
10150,4100.0
10150,3000.0
10150,2050.0
10150,3700.0
10150,4100.0
10150,2500.0
10150,3450.0
10150,2600.0
10150,4326.0
10150,3247.0
10150,3972.0
10150,3749.0
10150,3249.0
10150,6000.0
10150,5925.0
10150,3200.0
10150,3150.0
10150,2325.0
10150,4335.0
10150,3095.0
10150,3295.0
10150,3600.0
10150,2700.0
10150,2350.0
10150,5995.0
10150,2600.0
10150,3100.0
10150,3900.0
10150,3495.0
10150,2645.0
10150,4200.0
10150,3200.0
10150,2500.0
10150,2900.0
10150,3525.0
10150,7040.0
10150,18000.0
10150,11000.0
10150,4500.0
10150,4000.0
10150,7800.0
10150,2807.0
10150,3950.0
10150,2990.0
10150,3200.0
10150,3595.0
10150,4895.0
10150,2495.0
10150,7000.0
10150,4092.0
10150,2400.0
10150,3900.0
10150,8000.0
10150,4250.0
10150,3450.0
10150,4695.0
10150,4750.0
10150,6550.0
10150,3195.0
10150,3195.0
10150,4500.0
10150,3995.0
10150,4300.0
10150,3095.0
10150,2600.0
10150,3200.0
10150,3500.0
10150,4995.0
10150,2400.0
10150,2100.0
10150,4000.0
10150,2795.0
10150,2475.0
10150,3395.0
10150,2600.0
10150,4650.0
10150,3875.0
10150,3750.0
10150,5200.0
10150,4500.0
10150,3100.0
10150,2900.0
10150,2400.0
10150,3500.0
10150,2469.0
10150,2500.0
10150,3200.0
10150,5100.0
10150,3950.0
10150,2250.0
10150,3775.0
10150,2450.0
10150,4995.0
10150,4250.0
10150,2900.0
10150,3500.0
10150,3700.0
10150,4000.0
10150,2995.0
10150,3165.0
10150,7025.0
10150,5300.0
10150,4050.0
10150,3020.0
10150,3028.0
10150,5500.0
10150,3650.0
10150,2395.0
10150,2940.0
10150,2800.0
10150,2995.0
10150,3595.0
10150,3500.0
10150,7470.0
10150,4350.0
10150,4200.0
10150,24900.0
10150,3990.0
10150,5995.0
10150,5330.0
10150,3695.0
10150,3053.0
10150,6495.0
10150,4490.0
10150,2600.0
10150,3250.0
10150,2699.0
10150,5800.0
10150,3795.0
10150,2800.0
10150,2895.0
10150,3195.0
10150,4195.0
10150,14600.0
10150,4900.0
10150,2850.0
10150,2800.0
10150,2950.0
10150,2850.0
10150,5395.0
10150,5045.0
10150,8950.0
10150,2850.0
10150,4850.0
10150,3295.0
10150,3495.0
10150,4200.0
10150,11000.0
10150,4250.0
10150,3700.0
10150,3150.0
10150,2575.0
10150,2750.0
10150,3708.0
10150,4900.0
10150,3000.0
10150,6850.0
10150,4200.0
10150,4350.0
10150,3150.0
10150,2750.0
10150,5500.0
10150,9950.0
10150,2400.0
10150,2995.0
10150,3250.0
10150,9500.0
10150,4995.0
10150,3490.0
10150,2100.0
10150,5000.0
10150,5200.0
10150,4995.0
10150,2700.0
10150,2850.0
10150,5295.0
10150,3100.0
10150,4195.0
10150,2995.0
10150,6750.0
10150,2500.0
10150,2595.0
10150,4600.0
10150,2500.0
10150,2900.0
10150,6300.0
10150,4785.0
10150,4000.0
10150,2795.0
10150,65000.0
10150,2350.0
10150,6154.0
10150,3250.0
10150,2400.0
10150,2154.0
10150,2300.0
10150,8295.0
10150,3000.0
10150,2599.0
10150,3950.0
10150,6500.0
10150,4885.0
10150,3500.0
10150,3200.0
10150,4800.0
10150,2800.0
10150,4560.0
10150,1900.0
10150,2400.0
10150,4200.0
10150,3500.0
10150,2600.0
10150,3100.0
10150,3000.0
10150,2400.0
10150,3000.0
10150,2600.0
10150,3400.0
10150,2500.0
10150,3150.0
10150,3995.0
10150,4590.0
10150,3388.0
10150,3544.0
10150,6400.0
10150,2995.0
10150,3214.0
10150,2350.0
10150,3300.0
10150,3975.0
10150,3950.0
10150,3650.0
10150,3300.0
10150,18000.0
10150,8290.0
10150,3595.0
10150,3000.0
10150,6062.0
10150,2075.0
10150,4200.0
10150,2300.0
10150,3100.0
10150,4995.0
10150,2888.0
10150,2725.0
10150,3900.0
10150,2330.0
10150,3410.0
10150,4500.0
10150,3500.0
10150,4000.0
10150,4450.0
10150,2900.0
10150,2800.0
10150,3500.0
10150,4995.0
10150,2900.0
10150,3600.0
10150,2995.0
10150,2795.0
10150,2050.0
10150,3300.0
10150,5250.0
10150,11500.0
10150,3000.0
10150,3350.0
10150,3295.0
10150,2550.0
10150,2950.0
10150,10141.0
10150,2600.0
10150,3400.0
10150,4650.0
10150,8900.0
10150,4699.0
10150,4190.0
10150,6800.0
10150,5750.0
10150,2450.0
10150,2850.0
10150,4000.0
10150,3650.0
10150,2400.0
10150,3199.0
10150,5800.0
10150,2395.0
10150,4240.0
10150,4500.0
10150,3650.0
10150,4650.0
10150,2995.0
10150,2800.0
10150,6995.0
10150,3300.0
10150,3650.0
10150,3695.0
10150,4500.0
10150,2890.0
10150,2950.0
10150,2900.0
10150,3590.0
10150,4695.0
10150,5495.0
10150,6750.0
10150,3600.0
10150,4532.0
10150,11500.0
10150,2950.0
10150,6708.0
10150,12000.0
10150,3132.0
10150,4295.0
10150,5800.0
10150,6500.0
10150,3669.0
10150,3200.0
10150,2995.0
10150,3350.0
10151,4500.0
10151,3407.0
10151,2780.0
10151,1795.0
10151,3855.0
10151,3955.0
10151,3275.0
10151,3900.0
10151,3930.0
10151,8005.0
10151,3352.0
10151,3715.0
10151,3392.0
10151,2984.0
10151,3112.0
10151,3033.0
10151,3517.0
10151,6600.0
10151,4445.0
10151,3415.0
10151,3328.0
10151,2595.0
10151,2120.0
10151,3765.0
10151,3935.0
10151,5390.0
10151,3795.0
10151,4255.0
10151,3686.0
10151,4833.0
10151,3195.0
10151,5099.0
10151,6565.0
10151,3732.0
10151,4475.0
10151,4202.0
10151,3997.0
10151,5769.0
10151,3545.0
10151,4381.0
10151,3680.0
10151,3900.0
10151,3594.0
10151,4133.0
10151,3851.0
10151,4034.0
10151,5807.0
10151,4094.0
10151,6992.0
10151,7649.0
10151,3033.0
10151,2962.0
10151,3177.0
10151,3695.0
10151,3790.0
10151,3810.0
10151,4176.0
10151,4270.0
10151,7545.0
10151,2588.0
10151,2703.0
10151,5064.0
10151,6315.0
10151,6229.0
10151,4104.0
10151,4413.0
10151,4400.0
10151,3829.0
10151,3931.0
10151,9368.0
10151,4956.0
10151,7856.0
10151,3214.0
10151,4660.0
10151,19800.0
10151,3154.0
10151,5973.0
10151,4660.0
10151,5207.0
10151,4456.0
10151,8812.0
10151,3720.0
10151,3581.0
10151,5800.0
10151,3390.0
10151,3173.0
10151,2671.0
10151,1577.0
10151,1800.0
10151,2600.0
10151,2195.0
10151,3500.0
10151,2050.0
10151,3250.0
10151,2100.0
10151,1925.0
10151,4500.0
10151,2975.0
10151,3300.0
10151,2475.0
10151,2850.0
10151,3950.0
10151,2500.0
10151,2400.0
10151,2195.0
10151,2675.0
10151,2750.0
10151,3800.0
10151,3800.0
10151,5600.0
10151,3325.0
10151,5766.0
10151,3596.0
10151,4495.0
10151,3950.0
10151,9895.0
10151,2950.0
10151,3250.0
10151,3295.0
10151,3200.0
10151,3850.0
10151,3768.0
10151,4975.0
10151,3475.0
10151,4800.0
10151,3050.0
10151,3250.0
10151,3200.0
10151,7425.0
10151,3295.0
10151,2795.0
10151,3000.0
10151,4000.0
10151,5500.0
10151,3225.0
10151,4650.0
10151,4526.0
10151,4295.0
10151,3750.0
10151,3635.0
10151,3175.0
10151,3750.0
10151,4771.0
10151,2500.0
10151,2775.0
10151,2700.0
10151,2550.0
10151,3750.0
10151,3295.0
10151,4495.0
10151,3895.0
10151,5150.0
10151,3420.0
10151,2995.0
10151,6749.0
10151,3537.0
10151,4975.0
10151,4960.0
10151,3500.0
10151,3450.0
10151,3300.0
10151,3350.0
10151,3995.0
10151,3200.0
10151,3600.0
10151,3050.0
10151,3550.0
10151,3395.0
10151,2300.0
10151,12500.0
10151,2499.0
10151,3700.0
10151,6250.0
10151,3100.0
10151,3025.0
10151,2450.0
10151,4600.0
10151,5900.0
10151,3200.0
10151,3650.0
10151,3700.0
10151,4995.0
10151,5695.0
10151,4550.0
10151,3500.0
10151,4195.0
10151,3500.0
10151,6300.0
10151,5775.0
10151,3150.0
10151,4100.0
10151,2050.0
10151,3700.0
10151,4100.0
10151,2500.0
10151,3450.0
10151,2600.0
10151,4326.0
10151,3247.0
10151,3972.0
10151,3749.0
10151,3249.0
10151,6000.0
10151,3200.0
10151,3150.0
10151,2325.0
10151,4335.0
10151,3095.0
10151,3295.0
10151,3600.0
10151,2700.0
10151,2350.0
10151,5995.0
10151,2600.0
10151,3100.0
10151,3900.0
10151,3495.0
10151,2645.0
10151,4200.0
10151,3200.0
10151,2500.0
10151,2900.0
10151,3525.0
10151,7040.0
10151,11000.0
10151,4500.0
10151,4000.0
10151,7800.0
10151,2807.0
10151,3950.0
10151,2990.0
10151,3200.0
10151,4895.0
10151,2495.0
10151,7000.0
10151,4092.0
10151,3900.0
10151,8000.0
10151,4250.0
10151,3450.0
10151,4695.0
10151,4750.0
10151,6550.0
10151,3195.0
10151,3195.0
10151,4500.0
10151,3995.0
10151,4300.0
10151,3095.0
10151,2600.0
10151,3200.0
10151,3500.0
10151,4995.0
10151,2400.0
10151,2100.0
10151,4000.0
10151,2795.0
10151,2475.0
10151,3395.0
10151,2600.0
10151,4650.0
10151,3875.0
10151,3750.0
10151,5200.0
10151,4500.0
10151,3100.0
10151,2900.0
10151,2400.0
10151,3500.0
10151,2469.0
10151,2500.0
10151,3200.0
10151,5100.0
10151,3950.0
10151,2250.0
10151,3775.0
10151,2450.0
10151,4995.0
10151,4250.0
10151,5295.0
10151,3500.0
10151,3700.0
10151,2995.0
10151,3165.0
10151,7025.0
10151,5300.0
10151,4050.0
10151,3020.0
10151,3028.0
10151,5500.0
10151,3650.0
10151,2395.0
10151,2940.0
10151,2995.0
10151,3595.0
10151,3500.0
10151,7470.0
10151,4350.0
10151,4200.0
10151,24900.0
10151,3990.0
10151,5995.0
10151,5330.0
10151,3695.0
10151,6495.0
10151,4490.0
10151,2600.0
10151,3250.0
10151,2699.0
10151,5800.0
10151,3795.0
10151,2800.0
10151,2895.0
10151,3195.0
10151,4195.0
10151,14600.0
10151,4900.0
10151,2850.0
10151,2800.0
10151,2950.0
10151,2850.0
10151,5395.0
10151,5045.0
10151,8950.0
10151,2850.0
10151,4850.0
10151,3295.0
10151,3495.0
10151,4200.0
10151,11000.0
10151,4250.0
10151,3700.0
10151,3025.0
10151,3150.0
10151,2575.0
10151,2750.0
10151,4900.0
10151,3000.0
10151,6850.0
10151,3995.0
10151,4200.0
10151,4350.0
10151,3150.0
10151,2750.0
10151,2400.0
10151,2995.0
10151,11000.0
10151,3250.0
10151,9500.0
10151,4995.0
10151,3490.0
10151,2100.0
10151,5200.0
10151,4995.0
10151,2700.0
10151,2850.0
10151,4195.0
10151,6750.0
10151,2500.0
10151,3795.0
10151,2595.0
10151,4600.0
10151,2500.0
10151,6300.0
10151,4785.0
10151,4000.0
10151,2795.0
10151,65000.0
10151,6154.0
10151,2400.0
10151,2154.0
10151,2300.0
10151,8295.0
10151,3000.0
10151,2599.0
10151,3950.0
10151,6500.0
10151,4885.0
10151,3500.0
10151,3200.0
10151,4800.0
10151,2800.0
10151,4560.0
10151,1900.0
10151,2400.0
10151,4200.0
10151,3500.0
10151,2600.0
10151,3100.0
10151,3000.0
10151,2400.0
10151,6500.0
10151,3000.0
10151,2600.0
10151,3400.0
10151,3150.0
10151,3995.0
10151,4590.0
10151,3388.0
10151,3544.0
10151,6400.0
10151,2995.0
10151,3214.0
10151,2350.0
10151,3300.0
10151,3975.0
10151,3950.0
10151,3650.0
10151,3300.0
10151,18000.0
10151,8290.0
10151,3595.0
10151,3000.0
10151,6062.0
10151,2075.0
10151,2300.0
10151,4995.0
10151,2888.0
10151,2725.0
10151,2600.0
10151,3900.0
10151,2330.0
10151,3410.0
10151,4500.0
10151,3500.0
10151,4000.0
10151,4450.0
10151,2900.0
10151,2800.0
10151,3500.0
10151,2900.0
10151,3600.0
10151,2995.0
10151,2795.0
10151,2050.0
10151,3300.0
10151,5250.0
10151,11500.0
10151,3000.0
10151,3350.0
10151,3295.0
10151,2550.0
10151,2950.0
10151,10141.0
10151,2600.0
10151,3400.0
10151,4650.0
10151,8900.0
10151,4699.0
10151,4190.0
10151,6800.0
10151,5750.0
10151,2450.0
10151,2850.0
10151,4000.0
10151,3650.0
10151,2400.0
10151,3199.0
10151,5800.0
10151,2395.0
10151,4240.0
10151,4500.0
10151,3650.0
10151,4650.0
10151,2995.0
10151,2800.0
10151,6995.0
10151,3300.0
10151,3650.0
10151,3695.0
10151,4500.0
10151,2890.0
10151,2950.0
10151,2900.0
10151,3590.0
10151,4695.0
10151,5495.0
10151,6750.0
10151,3600.0
10151,4532.0
10151,6200.0
10151,11500.0
10151,2950.0
10151,6708.0
10151,3132.0
10151,4295.0
10151,5800.0
10151,6500.0
10151,3669.0
10151,3200.0
10151,10031.0
10151,2995.0
10151,3350.0
10151,3250.0
10151,4495.0
10151,7400.0
10151,4195.0
10151,2500.0
10151,4350.0
10151,2700.0
10153,15000.0
10156,3407.0
10156,3059.0
10156,3084.0
10156,3900.0
10156,3930.0
10156,8005.0
10156,3728.0
10156,3352.0
10156,3715.0
10156,3392.0
10156,2984.0
10156,3033.0
10156,3517.0
10156,6600.0
10156,4445.0
10156,3415.0
10156,3328.0
10156,3765.0
10156,3935.0
10156,5390.0
10156,6087.0
10156,4395.0
10156,3795.0
10156,4255.0
10156,3686.0
10156,4833.0
10156,3195.0
10156,5099.0
10156,6565.0
10156,3732.0
10156,4475.0
10156,4202.0
10156,3997.0
10156,5769.0
10156,3680.0
10156,3900.0
10156,3594.0
10156,4133.0
10156,3851.0
10156,4034.0
10156,5807.0
10156,4094.0
10156,6992.0
10156,7649.0
10156,3033.0
10156,2962.0
10156,3177.0
10156,3695.0
10156,3790.0
10156,4270.0
10156,7545.0
10156,2588.0
10156,5064.0
10156,6315.0
10156,6229.0
10156,4104.0
10156,4413.0
10156,4400.0
10156,3090.0
10156,3829.0
10156,3931.0
10156,9368.0
10156,4956.0
10156,7856.0
10156,4660.0
10156,19800.0
10156,5973.0
10156,4660.0
10156,5207.0
10156,4456.0
10156,8812.0
10156,3720.0
10156,3581.0
10156,5800.0
10156,3390.0
10156,4550.0
10156,6250.0
10156,2975.0
10156,3300.0
10156,2475.0
10156,2850.0
10156,2500.0
10156,2400.0
10156,2195.0
10156,2675.0
10156,3200.0
10156,2750.0
10156,3800.0
10156,3800.0
10156,5600.0
10156,5766.0
10156,3596.0
10156,3980.0
10156,2950.0
10156,3250.0
10156,3295.0
10156,3200.0
10156,3850.0
10156,3768.0
10156,4975.0
10156,3810.0
10156,3475.0
10156,4800.0
10156,3250.0
10156,4400.0
10156,3200.0
10156,7425.0
10156,2795.0
10156,3100.0
10156,4495.0
10156,3000.0
10156,3495.0
10156,4000.0
10156,5500.0
10156,3225.0
10156,4650.0
10156,4526.0
10156,4295.0
10156,3750.0
10156,3175.0
10156,4771.0
10156,2500.0
10156,3500.0
10156,2775.0
10156,2700.0
10156,3750.0
10156,3295.0
10156,3306.0
10156,4495.0
10156,5150.0
10156,3420.0
10156,2995.0
10156,6749.0
10156,3537.0
10156,4975.0
10156,4960.0
10156,3500.0
10156,3300.0
10156,5500.0
10156,5000.0
10156,3800.0
10156,3200.0
10156,3600.0
10156,3050.0
10156,3395.0
10156,2300.0
10156,12500.0
10156,2499.0
10156,3700.0
10156,6250.0
10156,3100.0
10156,3025.0
10156,3700.0
10156,6900.0
10156,2450.0
10156,2575.0
10156,2590.0
10156,4600.0
10156,3200.0
10156,4995.0
10156,5695.0
10156,4550.0
10156,4195.0
10156,4000.0
10156,4175.0
10156,5995.0
10156,3500.0
10156,5775.0
10156,2525.0
10156,3150.0
10156,5000.0
10156,4100.0
10156,3700.0
10156,4300.0
10156,4100.0
10156,3450.0
10156,2600.0
10156,4326.0
10156,3247.0
10156,3972.0
10156,3749.0
10156,3249.0
10156,6000.0
10156,5925.0
10156,6500.0
10156,3200.0
10156,4495.0
10156,6650.0
10156,3150.0
10156,2325.0
10156,3900.0
10156,4335.0
10156,2695.0
10156,3095.0
10156,3295.0
10156,5495.0
10156,2700.0
10156,2350.0
10156,5995.0
10156,4200.0
10156,2600.0
10156,3100.0
10156,3900.0
10156,3495.0
10156,2645.0
10156,4200.0
10156,3200.0
10156,2900.0
10156,3525.0
10156,7040.0
10156,4250.0
10156,18000.0
10156,3475.0
10156,11000.0
10156,4000.0
10156,4500.0
10156,4000.0
10156,4750.0
10156,7800.0
10156,3950.0
10156,2990.0
10156,3595.0
10156,4895.0
10156,2495.0
10156,7000.0
10156,4092.0
10156,3900.0
10156,8000.0
10156,3450.0
10156,4695.0
10156,4750.0
10156,6550.0
10156,3195.0
10156,3195.0
10156,4500.0
10156,3995.0
10156,4300.0
10156,2850.0
10156,3095.0
10156,2600.0
10156,3200.0
10156,3500.0
10156,4995.0
10156,2400.0
10156,2550.0
10156,2100.0
10156,4000.0
10156,3395.0
10156,4650.0
10156,3875.0
10156,3750.0
10156,5200.0
10156,3100.0
10156,6750.0
10156,2900.0
10156,2400.0
10156,3500.0
10156,3500.0
10156,2469.0
10156,3100.0
10156,3429.0
10156,3200.0
10156,5100.0
10156,3950.0
10156,2250.0
10156,3775.0
10156,2450.0
10156,4995.0
10156,4250.0
10156,3500.0
10156,3700.0
10156,4000.0
10156,7025.0
10156,5300.0
10156,4050.0
10156,3020.0
10156,5500.0
10156,3650.0
10156,2395.0
10156,2800.0
10156,2995.0
10156,3595.0
10156,3500.0
10156,7470.0
10156,4350.0
10156,4200.0
10156,18500.0
10156,24900.0
10156,3990.0
10156,5330.0
10156,3695.0
10156,3053.0
10156,6495.0
10156,4490.0
10156,6700.0
10156,2600.0
10156,2699.0
10156,5800.0
10156,3795.0
10156,2800.0
10156,2895.0
10156,6700.0
10156,4900.0
10156,2850.0
10156,4039.0
10156,2800.0
10156,2950.0
10156,2850.0
10156,4400.0
10156,5045.0
10156,8950.0
10156,2850.0
10156,4850.0
10156,3295.0
10156,4250.0
10156,3700.0
10156,3150.0
10156,2575.0
10156,2750.0
10156,3708.0
10156,4900.0
10156,3000.0
10156,6850.0
10156,4200.0
10156,4350.0
10156,2750.0
10156,5500.0
10156,7015.0
10156,9950.0
10156,2995.0
10156,3250.0
10156,9500.0
10156,4995.0
10156,3490.0
10156,5000.0
10156,5200.0
10156,4995.0
10156,2700.0
10156,3300.0
10156,2850.0
10156,5295.0
10156,3100.0
10156,4195.0
10156,2995.0
10156,2500.0
10156,2595.0
10156,4600.0
10156,2500.0
10156,6300.0
10156,4785.0
10156,4000.0
10156,3800.0
10156,65000.0
10156,2350.0
10156,6154.0
10156,3250.0
10156,2154.0
10156,2300.0
10156,8295.0
10156,2599.0
10156,3950.0
10156,6500.0
10156,4885.0
10156,3500.0
10156,3200.0
10156,2800.0
10156,4560.0
10156,3800.0
10156,1900.0
10156,3500.0
10156,2400.0
10156,4200.0
10156,3500.0
10156,2600.0
10156,3000.0
10156,2400.0
10156,3000.0
10156,2600.0
10156,2500.0
10156,3150.0
10156,3995.0
10156,4590.0
10156,3388.0
10156,3544.0
10156,4300.0
10156,6400.0
10156,2995.0
10156,3300.0
10156,3975.0
10156,3950.0
10156,3300.0
10156,18000.0
10156,8290.0
10156,3595.0
10156,3000.0
10156,6062.0
10156,2075.0
10156,4200.0
10156,2300.0
10156,4295.0
10156,4995.0
10156,2888.0
10156,6500.0
10156,2330.0
10156,4500.0
10156,3500.0
10156,4000.0
10156,4450.0
10156,2900.0
10156,2800.0
10156,2096.0
10156,3075.0
10156,4000.0
10156,4995.0
10156,2900.0
10156,3600.0
10156,2995.0
10156,59000.0
10156,2795.0
10156,5250.0
10156,11500.0
10156,3000.0
10156,4299.0
10156,3350.0
10156,3295.0
10156,2550.0
10156,2950.0
10156,5595.0
10156,10141.0
10156,2600.0
10156,3400.0
10156,8900.0
10156,4699.0
10156,4190.0
10156,6800.0
10156,5750.0
10156,2850.0
10156,4000.0
10156,3650.0
10156,2400.0
10156,3199.0
10156,5800.0
10156,2395.0
10156,4240.0
10156,4500.0
10156,4650.0
10156,2995.0
10156,2800.0
10156,6995.0
10156,3300.0
10156,5500.0
10156,3695.0
10156,4500.0
10156,2890.0
10156,2950.0
10156,2900.0
10156,3590.0
10156,4853.0
10156,5495.0
10156,4250.0
10156,6750.0
10156,3600.0
10156,4532.0
10156,11500.0
10156,2950.0
10156,12000.0
10156,4800.0
10156,3132.0
10156,4295.0
10156,5800.0
10156,6500.0
10156,3669.0
10156,3200.0
10156,4200.0
10156,4000.0
10156,2995.0
10156,3350.0
10156,5995.0
10156,4300.0
10156,3250.0
10156,4495.0
10156,2500.0
10156,4350.0
10156,2700.0
10156,3050.0
10156,6450.0
10156,6600.0
10156,3295.0
10156,3195.0
10156,3750.0
10156,2450.0
10156,2395.0
10156,4445.0
10156,4300.0
10156,4500.0
10156,22000.0
10156,3850.0
10156,2895.0
10156,3995.0
10156,7200.0
10159,3059.0
10159,3084.0
10159,2977.0
10159,3900.0
10159,3930.0
10159,8005.0
10159,3728.0
10159,3352.0
10159,3715.0
10159,3392.0
10159,2984.0
10159,3033.0
10159,3517.0
10159,6600.0
10159,4445.0
10159,3415.0
10159,3328.0
10159,3765.0
10159,3935.0
10159,5390.0
10159,6087.0
10159,4395.0
10159,3795.0
10159,4255.0
10159,3477.0
10159,3686.0
10159,4833.0
10159,3195.0
10159,5099.0
10159,6565.0
10159,3732.0
10159,4475.0
10159,4202.0
10159,3997.0
10159,5769.0
10159,3680.0
10159,3900.0
10159,3594.0
10159,4133.0
10159,3851.0
10159,4034.0
10159,5807.0
10159,4094.0
10159,6992.0
10159,7649.0
10159,4040.0
10159,2962.0
10159,3695.0
10159,3790.0
10159,3993.0
10159,4736.0
10159,3445.0
10159,4695.0
10159,4270.0
10159,7545.0
10159,5064.0
10159,6315.0
10159,6229.0
10159,4104.0
10159,4413.0
10159,4400.0
10159,3931.0
